LAMMPS data file via write_data, version 15 Apr 2020, timestep = 12000000

8400 atoms
2 atom types

-5.9099547646241319e+00 2.8359995476463484e+02 xlo xhi
-2.1446273254920634e+00 4.0174627325491812e+01 ylo yhi
-1.7757301867509554e+00 1.6325730186751606e+01 zlo zhi

Masses

1 22.9898
2 35.45

Atoms # charge

927 -4.5576599059152763e+00 3.4632765868733011e+00 -4.6157334056857886e+00
916 -8.0411905433970023e+00 -6.0058177633882650e+00 -1.2005845515497041e+01
913 8.1113550158321139e+00 1.0759611728163396e+01 7.8217581641975178e+00
921 1.0529958933568592e+01 -7.1059773761017420e+00 8.0633574361120122e+00
1318 6.9157669426748321e+00 1.0751504140904775e+00 -2.3633115562764746e+00
1326 -1.1793098239041264e+01 9.1529227198293525e-02 3.5747280530252223e+00
1323 -4.2369537507722210e+00 -2.1369987691506656e+00 -9.6784281331605779e+00
923 -6.4797242129463504e+00 -2.9517828453403534e+00 5.7050958212290785e+00
926 7.7859972674874154e+00 -1.8442699782196563e+00 5.1312528528344039e+00
3726 4.0665905999462213e+00 -3.8022757805614029e+00 3.6476036585469590e-01
925 -3.5798462531921103e+00 5.2465667197940737e+00 6.8200749486845469e+00
4126 -4.3263840431050804e+00 2.9627226531724262e+00 -1.3048902674777130e+00
3724 3.8892297881987155e+00 2.1443353942674581e+00 1.5103481495449329e+00
924 6.0105576305533468e+00 -7.5668699707909051e+00 4.5943405051954916e-01
930 5.1947843631268666e+00 3.1031611552203047e+00 2.2989619314520731e+00
931 -2.3386334130389757e+00 -1.0067667747636635e+01 6.0066232873548255e+00
933 -1.3570881898716851e+00 3.3132910696104965e+00 -4.2599583990673180e+00
936 -2.6558508816673263e+00 -2.3044542623730204e+00 -3.7510857892399860e+00
1331 -8.7203341815991831e-01 2.0157441230898963e+00 -5.3900696162440553e+00
1336 -6.8266766608106675e+00 -7.9604817493982321e+00 2.3299339045674494e+00
3729 8.2797344707070124e+00 -7.4683614734702064e-01 -3.5257770634904793e+00
3732 5.1124910866274986e-01 -4.7299126521546458e-01 6.5375374593429714e-01
3734 4.4936714519920731e+00 5.9936216161711755e+00 -7.4803799448841446e-01
3735 1.6502155606270290e+00 -2.7299824100590353e+00 1.2710504722411081e-01
4129 1.4672883716600928e+00 9.1074267876393105e+00 8.2654600123145339e-01
4134 -6.3268332929405231e+00 5.1432665277964829e-01 -5.8506320408121875e+00
935 1.6028598820757514e+00 -2.9710158140213885e+00 -3.5875700930502352e-01
929 -1.4983905338438477e-01 2.0505977030000322e+00 -5.0207088740193351e+00
934 -3.4223834624913589e+00 -2.9518760633036684e-01 4.0425152652425380e+00
1334 3.3341267528334377e+00 -2.8209486146143194e+00 -1.9128050648782704e+00
932 -5.4994125207716840e+00 6.5519957141996512e+00 1.0792230226537159e+01
1329 -6.5186385708010919e+00 3.0087931237494581e+00 3.2811194019157570e+00
943 -9.2761061000752942e+00 -7.2915470958266084e+00 9.4392988180080941e+00
1337 3.7666601243305196e+00 -4.8986555581759887e+00 3.5641179363760038e+00
944 -6.7140191751021243e+00 -8.5059900248669684e-01 6.0882422960662275e-01
1344 4.5153207769893493e+00 -1.2014936669107474e+00 1.1017480809781044e+00
938 -9.9235520723041155e+00 5.9921790498787235e+00 1.7708672003602077e+00
3737 -6.6380840723545431e-01 1.1761746111612823e+00 -1.2646751739145506e+01
937 -5.6588645809709650e+00 1.6854917916331025e+00 -7.0118063309578407e+00
4137 -5.2093182083970273e+00 1.0051866507025847e+01 4.8342956316960644e+00
3743 -3.9115279885070953e-01 -2.0007848343610606e+00 6.1905005892851124e+00
945 6.7845741464230986e+00 -5.0704428320748762e-01 -4.5965093858021033e+00
940 -7.3888675154363135e+00 -1.0875317373431729e+01 -3.6884062566833604e+00
939 5.6037454606212211e+00 -1.1583510946486347e+01 3.9174880646842554e+00
941 -6.3102378711246612e+00 -4.1770721979956109e+00 -1.2724376441102314e+00
946 2.4667374247427363e+00 -7.8705565132513877e+00 -1.9293940136930319e+00
952 -1.4093911110351913e+00 9.4162648010069212e+00 -6.9725567923945713e+00
1339 -4.3986561108678304e+00 4.2409313868175644e+00 -6.5735466205146791e+00
1352 -1.6765075852737148e+00 -4.5950961225860301e+00 -6.4046615853273199e+00
3740 -7.6790683827825195e+00 3.8979780652972269e+00 3.2097591252575524e+00
3742 -1.7486918088263557e+00 3.9178358630277821e-01 -7.4990067462274794e+00
3745 8.0552709650571490e+00 -4.5926685872961510e+00 -2.3589039731230108e+00
3751 -6.8718502916655595e+00 -2.5830333998447093e+00 -4.2702224461928218e+00
4142 -2.3858449050206234e+00 4.2617737229730777e+00 6.4797305203766742e+00
4145 -5.9287647972174307e-01 7.7138224464200515e+00 -1.2685020441989849e+01
942 -5.0474598685221732e+00 -9.5679944129201655e-01 1.5003048526688438e+00
1342 1.2547824333763629e+00 -1.0452580701909444e+01 -2.5414679921943053e+00
1345 -1.5194441700279384e+01 -1.2978181453548088e+00 -5.4294714332006073e+00
951 -1.4071080717813278e+00 7.0497318293265847e+00 1.3416731636407487e+01
1350 2.5586020909463747e-01 4.5366323357302440e-01 -4.1816999613003532e+00
947 -1.0307916074210409e+01 -6.7515215512417113e+00 4.4906793476978599e+00
4150 1.0657950613550069e+00 -2.3441884275734655e+00 2.3280465713586329e+00
1347 -4.4784264549074564e+00 8.9875706682143797e+00 -8.0635321125842356e+00
3750 -1.2903021685216347e+01 2.7874367821860577e+00 2.2209830202752467e+00
5710 3.0483563553969821e+00 -6.7907735837195062e+00 4.3366636265304359e-01
5712 -7.4970850980634101e+00 6.9236948009028483e+00 -3.0150026745181173e+00
2899 -9.4345967865170166e-01 -1.3196221449078257e+01 -3.4211278587273104e+00
5707 -2.9056626352779058e+00 5.1472510146526433e+00 1.4669767291860876e+00
3309 -4.0548037176604863e+00 7.2044738282204950e+00 -2.6442190265759824e-01
2901 4.5109860600250746e+00 -1.0280763102646199e+01 -1.5344662703382057e+00
5701 4.4223581524386271e+00 2.7092661160815501e+00 3.7720940662071367e+00
2909 -1.1809436146144481e+00 -5.1350185199897362e+00 2.3265918027365107e+00
3307 8.4142607683719355e+00 -1.0691515462755479e+00 -4.0668937931148026e+00
2906 1.1941749532657962e+01 2.4712794257848021e+00 -5.3797469274936942e+00
3299 5.2710916957682796e+00 -1.1195544865744186e+01 2.0375661708726209e+00
3312 1.4979752586069228e+00 4.6229861598681836e+00 -1.3772723972693486e+00
5709 -2.7265721341254547e+00 8.2725459957222658e-01 -1.6393317716246401e+00
6099 6.3777514021333719e+00 7.1237640159435598e+00 -3.9552049999844345e-02
6102 2.0680272438896945e+00 1.4321280081754775e+00 -5.0391961727394552e+00
5706 -7.8329406862304785e-01 2.1539460776250632e+00 -8.8378526270888198e+00
5708 -1.1971472774317089e+01 1.4319885414218600e+01 -8.9323432053445018e+00
5711 4.8953264011187259e-01 -3.8441473284537286e+00 4.0539591915510123e+00
6105 4.1965351714134176e+00 3.8850145098868532e+00 2.9422357745365497e+00
6107 -1.4072627751244953e+01 9.0010902188382307e+00 3.4776132210807016e+00
6110 -4.5566147450474768e+00 -7.2516618466952725e+00 -1.6181894486858119e+00
6112 -1.0161226551720992e+00 -5.0707942636550198e+00 -1.0561675750831250e+00
5700 -2.0597297781046393e+00 -7.3854365580310324e+00 -8.2538315043637156e-01
6109 -2.0195951703620638e+00 5.8603985659977820e+00 5.1567867678431889e-01
3301 3.6102283276600349e+00 1.5032118106416203e+01 -6.9438126008394789e+00
6101 -6.5275388434373545e+00 -1.7965671637833951e+00 -7.7697491766262916e-01
6106 -7.4206005973881017e-01 -9.7408196909634215e-01 -2.1813151861694435e+00
6111 9.3433174577355102e-02 9.4770366874177003e-01 -6.3459658053149903e-01
6100 -1.1504205125712903e+00 -1.0889676626820059e+01 -5.2932714571809756e+00
6108 -4.5638182322391687e+00 7.5764919014682253e+00 3.5587440497103398e+00
3306 1.7283535206302594e+00 5.5145420261324958e+00 5.2030621748692791e+00
2912 3.0774190090544109e+00 -2.2356639982351786e-01 -1.0879416877307230e+01
5705 2.0116135587343491e+00 -2.7682587134062464e+00 -7.5935569280437543e+00
2907 3.2163906247931745e-01 1.1749244453074665e+01 -4.1550351388918259e+00
5702 -7.7515327600542090e+00 2.1695796304731171e-01 -4.9779163468655883e+00
5699 7.8794583195345957e+00 -6.3997387115038373e+00 1.1909133196148064e+01
5721 -4.6847174831321601e+00 -2.2837225901260654e+00 -2.1293992375669604e-01
2928 -4.6748504924094370e+00 -7.6496645855348477e+00 1.6208344295717478e+00
2920 -5.5814080036367908e-01 4.2625466044123259e+00 8.2063074051303566e+00
2915 3.3181000195433941e-01 4.0474874421492375e+00 -9.7659961281970595e+00
5714 9.6965404074354478e+00 -5.9895874373801181e+00 -6.9056445750462574e+00
3315 3.2365028226889541e+00 1.2365533516689824e+00 -2.1900345499477147e+00
3320 -1.0045042391197986e+01 -5.4713004225755952e+00 3.6883370220149350e+00
5719 9.4816945040418543e-01 4.5201717299467281e-01 -8.8160147794158950e-01
2914 -4.9996376656523607e+00 -6.3951439029419292e+00 1.0480317287024477e+00
6113 1.6715384261348674e+00 -1.1938578634028409e+00 -3.4714458344952237e+00
2922 3.8196660308144277e+00 5.2549877410505652e-01 -9.2866652308643367e+00
6120 -7.1570116976946885e+00 2.6279606330800637e-01 -4.2667689285061412e+00
2917 3.3240787613657803e+00 -1.4116766546979553e-01 1.1685053813866060e+00
3328 -6.5795416818863615e+00 -1.8911492107973633e+00 2.3019983410864384e+00
5716 1.7417229627758337e+00 2.0317977583067401e+00 7.3573400891790470e+00
5717 6.4510242308106811e+00 -1.9850697702130535e-02 -4.5804024291712508e+00
5722 -4.9609511626559426e+00 3.9501084259382777e+00 1.1854699686551853e+00
5727 5.5979241203414976e+00 4.8318812157375941e+00 -1.4188077411496911e+00
6115 8.9008912108237350e+00 3.7777240568037436e+00 -7.0118663287290790e+00
6118 -1.7709270957526311e+00 5.7016254574590013e+00 -1.4441806509371184e+00
6121 5.3995113924814347e-02 -7.7354161752498145e+00 3.4883071794041860e+00
6128 -2.4902316298573308e+00 2.0999259326631927e+00 8.4915605313014915e+00
3317 5.6360850946074246e+00 1.8372624257604506e+00 -2.3259747126575263e+00
6127 1.8292547405147721e+00 -2.4244851501187723e+00 -6.3981215785980448e+00
6114 2.3028910946515615e+00 6.4437646906154411e+00 -1.1873704910257461e+01
3314 -8.5858926452795377e+00 -1.0175438942086483e+00 4.2489393187212716e+00
3322 -6.4720432802644634e-01 7.9644591862442313e+00 2.1159334685452413e+00
6122 9.7113569632094023e+00 1.6363174243784628e+00 -3.0383503949346785e-01
6117 1.6122770266558952e+00 6.8944485237274700e-01 6.8324112746815953e+00
6119 -6.2865895849640863e+00 1.9547323410735391e+00 8.5559637524687615e-01
6116 -6.0791030870400498e+00 6.4514006799904271e+00 -1.2605735441393766e+00
5715 3.7283840367739223e+00 1.6139194873931899e+00 1.1984973638151084e+01
5720 -3.0725348621063300e+00 9.3625780052551688e-01 4.1680427243249136e+00
5718 -1.3640162757010625e+00 -1.6422176856465254e+00 4.8520143023872846e+00
5728 -3.6712136326052365e+00 4.5418742484218360e+00 4.3175648933815740e+00
5713 -5.0064453351749219e+00 -3.6037780670342379e+00 1.8767740057314950e+00
2923 1.1428767680436474e+01 -3.6618144737000917e+00 -1.0703044014541733e+01
5729 2.0842842196858179e+01 9.9494308061975367e+00 3.8088942098449245e+00
5734 3.0166233170057404e+00 -2.1852922775721542e+00 -9.0704171471192545e+00
2936 -4.2617485087623184e+00 -3.4034916378297102e+00 1.0461031659543892e+01
5731 -4.5993038646355427e-02 -7.7392343093460907e+00 -1.4432686183786287e+00
5725 -2.2983907521072751e+00 1.8557096437560641e+00 -2.5968083707187315e+00
6123 5.9305929210676149e+00 6.0954828854316312e-01 -3.0673242338505116e+00
5724 -2.9468531824457243e+00 5.6617591881570268e+00 1.4865956056668119e+00
3323 -9.3728269693013075e+00 8.2853232107028774e+00 -8.0512286801872845e-01
2925 2.0343356948688656e+00 -2.2777121994994198e+00 -1.8702213029629751e+00
6126 -5.5570999445776614e-01 -1.5894154059416974e+00 3.9670596139665015e+00
3336 -1.7272668005062932e+00 -2.0618744268909917e-01 5.9914919542545979e+00
2930 -7.3101072447552200e+00 1.4417212470837348e+00 -7.4567899900753281e+00
2933 4.9498618552658158e-01 -4.7090942827531332e+00 2.0969814468200862e+00
3331 -7.1870373001344090e+00 -8.2268384863241213e+00 -2.3395082444562161e+00
5730 -1.6046763416895424e+00 5.1730486346256992e+00 1.2259098859492493e+01
5732 -6.3132182521358917e+00 -2.0398090911377129e+00 -6.2521741831339372e-01
5733 -5.7623865415706943e+00 7.1122891072155108e+00 -9.5988024768800262e+00
5735 1.8581131174816065e+01 -4.3960874436996216e+00 8.7101852673565983e+00
6129 -7.3971651135920924e-01 4.6082623684559394e+00 2.9803866518919762e+00
6131 6.4347222060621840e+00 2.9956036204914369e+00 2.3313864177650977e+01
6134 -3.8196259015627416e+00 1.1386493724121017e+01 1.8233944613007558e+00
6136 5.2544439175348083e+00 -1.1577006691247402e+00 -6.3880773831014714e+00
3333 -2.6762482799391689e+00 2.1596403864040115e+00 8.3988391687495378e-01
3330 -6.9007077067861884e+00 4.9760925301106900e+00 8.1490232723745892e-01
6133 8.1949808172146028e+00 -4.0033549533346102e-01 -4.8023613276607939e+00
6135 5.0138391008990659e+00 2.6850192774235224e+00 3.2263382696288412e+00
6124 6.8491520899100600e-01 1.0840623478645590e+00 1.4487784236956354e+00
6132 -9.6799232138795901e+00 -2.2481379226295402e+00 -1.0780155118698920e+00
6130 -1.4529110015420242e+01 7.8493458753372769e+00 -8.9529908855382168e+00
3325 5.0846831615884751e+00 -2.0725941032190902e+00 -1.3559164101018968e+00
6125 -4.3237125279721429e+00 1.1404426563890384e+01 1.2383043173728616e+00
2931 4.5999923376675174e+00 7.8377625653479766e-01 2.9622928038401417e+00
5723 5.6919388001650635e+00 -6.7596156349780419e+00 2.6550308438431616e+00
5736 -5.2651258960695047e-01 1.3965579371978018e+01 -1.2956415391966319e-01
5726 -4.0534580601900787e+00 2.6153348525383369e-02 4.0807592343974219e+00
5750 -5.7542630923310911e+00 -3.7630872117127541e+00 -5.8383602186008376e+00
5742 -1.6420507898184171e+00 1.4287086407704899e+00 -1.4171648091470124e-01
2939 1.0096330705184855e+01 8.4862230652627844e+00 -1.8395468354265365e+00
2938 -5.0447241573274839e+00 -5.6729400289770444e+00 -1.1827359624836589e+01
2952 -1.5163812684254085e+00 -1.8318549155935484e+00 -4.3600495364074510e+00
5745 3.3368858157602710e+00 4.7906191620572560e+00 4.6045899175839411e+00
3347 1.1127783351577341e+00 1.0693031822064707e+00 -5.6413141089683903e+00
5752 4.8251509782625286e+00 -1.1461806930180593e+01 -4.9418654620258593e+00
5738 -6.5364976335551228e+00 -4.2114117952273720e+00 1.1815880368115538e+01
5743 1.5030859669194536e+00 -8.1297230774132312e-02 -1.0350261299026953e+00
3344 1.6619710732170874e+00 -3.1838135153123464e+00 -4.6793895931131617e+00
6137 7.7362992402051463e+00 -6.2627189787459550e+00 -1.8003295692136869e+00
6143 -1.8068592141351889e+00 -5.2227745790011895e-02 4.9062282702443261e+00
6144 -4.3579078535696185e+00 4.5701149935542613e+00 -1.8572646837443780e+00
6138 -2.5699501931577076e+00 3.9437237573375361e+00 -3.2179700626120824e+00
6140 -1.1537575448599934e+01 4.5060339765473536e+00 7.3154596612442946e-01
2946 -1.7944391151727828e+00 2.2600106421263616e-01 7.2143867515235058e+00
2941 1.9480758796279014e+00 2.6533884821101772e+00 6.6234537759744629e+00
3339 -2.0575093531956370e-01 1.0384873130043120e+01 -5.4275739711292612e+00
3352 1.6957196063007969e+00 6.4482251267994934e+00 3.9954392361294695e+00
5740 -9.4602638241722978e+00 -2.4337825431195257e+00 4.0771994104220814e+00
5741 1.1177555340578598e+01 -1.2206046122860261e+00 2.9239788513352383e+00
5746 -7.1357823878292628e+00 2.1880810292023485e+00 -1.5757708118609892e+00
5751 -5.4346053895645490e+00 -7.5459814133138927e+00 -2.3366860736496706e+00
6139 -6.5219380405393430e+00 -6.5294619188527925e+00 5.5709500951505231e-01
6142 -5.5822953447268171e+00 -8.3777608056700643e+00 -3.5933959040771675e+00
6145 3.7464457176968793e+00 1.0663716117134808e+01 -1.1765975626432537e+00
6152 -9.3681036905826520e+00 -2.6545460788748105e+00 1.3923227707195218e+00
6151 1.6513848057072633e+00 5.4211910519267512e+00 -3.1603965038932262e+00
3341 -1.3619080324603470e+01 7.8317462643512831e-02 1.0537163909208851e+00
6146 -3.1233212179098242e+00 4.4310792528066267e-01 2.7154914182219834e+00
6141 6.5151948884373767e-01 -5.1611083038279002e+00 -6.4971696693607637e+00
3346 4.5412324952742775e+00 -5.5045797158261180e+00 5.4828588367145557e+00
3338 5.6927173142963561e+00 -6.3073665333333135e+00 5.1207634145728296e+00
2944 -2.5561053636030002e+00 1.5899058525606027e+00 7.5753665868523479e-01
5737 -1.0588991256986389e+00 1.4750527285822261e+00 5.1767262572157948e+00
5739 1.1272364332709758e+01 1.1479374649095420e+00 3.3359635252850230e+00
6147 -4.8820476981219874e-01 9.1207626823168937e+00 2.0796670845978404e+00
5744 -6.9218953512422776e-01 -2.7080276686845433e+00 -1.4505110373057080e+00
5747 -2.1415853881165434e+00 4.5177680451796198e-01 -4.5195924234027691e+00
4112 -2.6969285579618569e+00 -3.9408833618383894e+00 1.7454418952897186e+00
6902 -4.8070977448900489e+00 2.9349980329297455e-02 1.0088610098416085e+01
3706 4.7153470317379069e+00 6.8102372307188199e+00 -4.9199963342352877e+00
6501 3.7564926949464623e+00 3.1158045115862190e+00 -3.4145415699827333e+00
4099 -1.5748343814783610e+00 -7.7943292693751740e+00 -5.2153942813489262e+00
3701 -8.4576224469655525e-01 2.1894254117345109e+00 3.8037587707334928e+00
3712 -1.9963355604560784e+00 3.3727583070191844e+00 5.8303228907424813e+00
3709 2.8279504355596328e+00 3.4803052389055509e+00 -6.1112275869738113e+00
3707 -4.5229547944104400e+00 -1.5721566911032996e+00 -1.7530971892105012e+00
6499 -7.9488680232187658e-01 -6.6241820579846831e+00 5.0543379576451120e+00
6502 6.2195336601221403e+00 -4.2249363167210108e+00 8.7373794280504480e-01
6500 -6.6528394561970317e-01 -9.1006731290314207e+00 4.6278482336573132e+00
4107 -7.9809987627705130e+00 -7.0928300160999216e+00 -3.4910537525714416e+00
6899 5.8815877168224082e+00 5.9884879786857708e+00 -1.5896691941552481e+00
6505 -3.1837955167900905e-01 2.3059326843226744e+00 2.6979378858193530e+00
6506 -1.2935823673622979e+00 -4.6896526714631204e+00 -7.7357668983029348e-01
6507 -4.1876275905634923e+00 -7.2581903462366189e+00 -1.0286555142860403e+00
6508 5.2105472579436256e+00 4.6724692426042820e+00 8.4551447002736531e+00
6509 3.0314452663276441e+00 -3.2378430679814341e+00 6.7791105938907670e+00
6510 1.6104957489498933e+01 2.6447994394567864e-01 -3.1684993672525299e+00
6511 -1.8753727024565519e+00 -5.3063348827453238e-01 7.9012478606282501e+00
6512 6.4499630705193889e+00 9.2188183171044202e-01 6.1779296033142479e-03
6905 1.6439638772510509e+01 -1.4984628932731423e+00 -4.6493152690714074e-01
6907 8.6853556125351314e+00 7.1795094077947281e+00 -1.1958475559656034e+00
6910 1.2687910125889685e+00 -1.3120653299509510e+00 -1.5873142238923570e+00
6912 -5.3789061846632116e+00 -2.3031742886640676e+00 -2.0826482167105302e+00
3699 1.0913783932276617e+00 -7.9385111737723211e+00 -6.1781936869112446e+00
6513 -8.4412893577919934e-01 5.0243346562259532e+00 -6.5295891916347122e+00
6520 -1.0724723680827253e+00 6.5581264695395047e+00 3.5098858579877588e+00
6920 -4.1618504134148049e+00 -7.2644239461239601e-01 3.2637872969756737e-01
6519 4.9452127642791899e+00 -2.9712987051729169e+00 5.2473267156740002e+00
6913 -6.3422942793472785e+00 -4.4293219107134254e+00 -7.2527244912001825e+00
6514 -1.2272582527554411e+01 5.8138469946402349e+00 -3.8624593381690868e+00
3720 -1.1977177701820871e+01 2.0562858090836098e+00 9.3459175393444589e+00
3722 -7.3530757525234147e-01 5.3312522134208464e+00 -4.8659559470786391e+00
